,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,0,1,2
0,0.0006229560379388135,1.707824952331188e-05,0.0004881052100370663,0.0008011695932076946,0.01945141704901279,0.004145039396377234,0.011008856391826794,0.04816374671424223,1.5117056616425961,0.06955135179312534,1.3886950640809193,1.643810282537025,-0.0005789040958754887,0.04143309836148178,-0.09809953244575251,0.13508609638528649,1.3934115447149333,0.11301959505930614,1.2097658222940102,1.5980636573784224,-0.009137687305626134,11.178081594531179,-69.26,72.52,31.132986425339368,0.01854784192737749,31.09,31.17,0.01945140784038385,0.004145037434045665,0.01100885118004848,0.0481637239127121,1.3383603384825875e-05,2.852006265446171e-06,7.574675269028425e-06,3.313920430199936e-05,1.3383603384825875e-05,2.852006265446171e-06,7.574675269028425e-06,3.313920430199936e-05,0.00033541093529867,0.46035596560465547,-0.6649017333984375,1.4999542236328125,2.6649701509110524,0.07292912217971187,2.528556012765507,2.8691602061568364,0.0010093800822651134,0.02490848674097709,-0.04838608456052803,0.09485686418766684,0.49189965833943594,0.05965592476251984,0.38806145621817567,0.5859397321891855,0.000622955743020917,1.7078241438180478e-05,0.0004881049789598265,0.000801169213920495,4.286266916671125e-07,1.1750738650616622e-08,3.35842192100589e-07,5.512470403804472e-07,4.286266916671125e-07,1.1750738650616622e-08,3.35842192100589e-07,5.512470403804472e-07,-0.0029531661708036188,0.012906201686070802,-0.0745697021484375,0.0657806396484375,-0.07554244482336044,3.7532547115484807,-7.68280029296875,9.161376953125,34.047950744628906,0.046030428260564804,33.89923095703125,34.216064453125,0.09725756290641786,34.409556759703634,34.409540469639026,0.02367559438775697,0.02367559438775697,24.09843137162506,24.098419963021154,0.01658099494045058,0.01658099494045058,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.054182607796505015,0.054182607796505015,0.054182607796505015,138.9559920176452,431.79138321995464,22.99063661178701,6.350358498638053,9.65190052132063,0.032,0.0,0.0010174835086876977,5.8201327679749234e-06,1.1837085945321977,1.1347030446119353,-0.8821362799263351,400.38414001464844,0.19439897765463166,2.6938961038961042,0.7010405970446162,2.2384285714285714,0.6798359495991271,1.3238241113025722,1.0025731746542297,1.0093464,0.00011017599252893108,3.3965608899633057e-06,0,0,1
0,0.0006215733820440861,1.531452845439217e-05,0.0005390211715054444,0.0007476390045925791,0.02558757419775947,0.00954978057382182,0.011696909916315968,0.05022790728770975,1.7838695131349955,0.13867189190478138,1.5845714405279474,2.0648389276211807,-0.0028329105983362205,0.08602733806761892,-0.14790570930930907,0.22661252457474396,1.872140334314037,0.22475348426312658,1.5992487349785076,2.2538431704703807,0.35969465648854954,24.267371743094998,-185.35,177.4,31.10058823529412,0.024918285405792263,31.05,31.15,0.02558756208417023,0.00954977605279461,0.01169690437880151,0.050227883508971186,1.7605603940305072e-05,6.570753960500417e-06,8.048092473342702e-06,3.455945591494219e-05,1.7605603940305072e-05,6.570753960500417e-06,8.048092473342702e-06,3.455945591494219e-05,0.001144167778102704,0.4499478769364799,-0.6776275634765625,1.4994964599609375,2.897058754455862,0.11500913079374976,2.717089759684593,3.1555671121774775,-0.0018321590728753352,0.03955809374474712,-0.09543647811988104,0.12591758520076238,0.7058584551076379,0.09453932064799635,0.5727191779727289,0.8375916465884442,0.0006215730877807622,1.531452120423607e-05,0.0005390209163237294,0.000747638650647663,4.2767535130635133e-07,1.0537205301945734e-08,3.7087506567133136e-07,5.144151650895236e-07,4.2767535130635133e-07,1.0537205301945734e-08,3.7087506567133136e-07,5.144151650895236e-07,-0.0029432758058735927,0.013131402166254831,-0.0975494384765625,0.0655059814453125,0.16076749932394935,3.2923404893365436,-8.64410400390625,10.78033447265625,34.13783645629883,0.043122969567775726,34.028533935546875,34.35968017578125,0.08594854396381113,45.238831181638744,45.23880976481297,0.03112670776645937,0.03112670776645937,24.044944710993423,24.044933327711004,0.016544193289934894,0.016544193289934894,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.05128735394478337,0.05128735394478337,0.05128735394478337,130.70767299544957,459.03961584633845,20.890901032938118,7.088519878729151,10.627168018986538,0.06779661016949153,0.0,0.0018629733205101351,8.826625250834541e-06,1.303089829091718,1.1613775735343332,-0.671515720319099,406.3422088623047,0.21205421297524968,2.4470238095238095,1.5468912711872427,1.9766666666666666,0.6062703347689558,1.237954709708504,1.003220611916264,1.0097314,-0.00029822006292593906,2.5676199537531652e-06,0,0,1
0,0.0006225385851855349,1.4429634361329508e-05,0.0005577362160852715,0.0007088327440784067,0.037608017714179084,0.005070088278105705,0.0013761070489783493,0.0571084425326015,2.1582002550079142,0.08506647310088572,1.9678848673939526,2.2936421428284857,0.004769117112911302,0.06540477378493573,-0.13925332591044565,0.17049472447353636,2.519875736839305,0.1296959153343337,2.261256531693004,2.6815272068751574,-0.3286683630195079,21.914779409824792,-110.53,100.41,31.11398190045249,0.025069670125256103,31.07,31.15,0.03760799990990911,0.005070085877840391,0.00137610639750606,0.05710841549650149,2.5876304636716624e-05,3.4884888062006443e-06,9.468344086285532e-07,3.929362795808496e-05,2.5876304636716624e-05,3.4884888062006443e-06,9.468344086285532e-07,3.929362795808496e-05,0.0001603663861350946,0.44490214548379137,-0.7921600341796875,1.4999542236328125,2.9812765262191703,0.05862871805398262,2.8714299692295016,3.112009900888152,0.0011988029249229777,0.02674076888347605,-0.04440616890517955,0.07388399020073036,0.7794354124347311,0.04293042264836461,0.7186442705123747,0.8668567148143363,0.0006225382904652675,1.4429627530097198e-05,0.0005577359520435388,0.000708832408505029,4.283394621008703e-07,9.92835137889816e-09,3.837520058631234e-07,4.877144060516997e-07,4.283394621008703e-07,9.92835137889816e-09,3.837520058631234e-07,4.877144060516997e-07,-0.0029867091576792487,0.013480247493324814,-0.0751190185546875,0.075531005859375,-0.021734781021687747,3.597388599429002,-7.92236328125,9.08050537109375,34.302345275878906,0.03354553133249283,34.168731689453125,34.445404052734375,0.08821034775233248,66.52858333638278,66.52855184062922,0.04577518290235172,0.04577518290235172,24.08228262931723,24.082271228358408,0.016569883751910066,0.016569883751910066,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.046944473167200906,0.046944473167200906,0.046944473167200906,127.01392147661505,472.3891625615763,19.32970340099239,7.597205165717374,12.060186245675917,0.06956521739130435,0.0,0.0010231457621116804,3.2513196282882624e-06,1.1655367551384903,1.0837840150157678,-1.0054844606946984,416.24647521972656,0.18754975407788416,2.7287142857142856,1.4695296276464154,2.581,1.1551197570214202,1.0572314163945316,1.0025748310267137,1.0080973,0.0002371618842207034,1.6002395615840876e-06,0,0,1
0,0.0006223387377152835,1.1335485369443961e-05,0.0005544335032612747,0.0006829619037356253,0.02781090552434694,0.0020945896305646994,0.01926549868569689,0.044035425567307176,2.3152011331249382,0.045848608247043676,2.2098955947000256,2.421849784126102,-0.001479248193513345,0.05871375123574492,-0.11789806644761633,0.1602867637737938,2.800984113629945,0.04372648794279167,2.672555611595452,2.8559799428929704,-0.04770927601809946,9.14633337825373,-49.81,49.42,31.087375565610856,0.020632293368829404,31.03,31.13,0.027810892358195158,0.002094588638950637,0.01926548956508484,0.04403540472019392,1.913537344723237e-05,1.4411884131017408e-06,1.3255681720799745e-05,3.02987010761137e-05,1.913537344723237e-05,1.4411884131017408e-06,1.3255681720799745e-05,3.02987010761137e-05,-0.00046690001234429526,0.4378004816480321,-0.6757965087890625,1.49945068359375,3.1878924100058277,0.08970899504939643,3.0409022863211153,3.380957701172199,0.0002657801389509373,0.025580827202920896,-0.03857679903517289,0.07581607148650299,0.9683146682485868,0.07641552599842397,0.8668637276531617,1.1194039586587814,0.0006223384430896273,1.1335480003033978e-05,0.000554433240783102,0.0006829615804099398,4.282019564747986e-07,7.799413275488534e-09,3.814795648158222e-07,4.6991390002648377e-07,4.282019564747986e-07,7.799413275488534e-09,3.814795648158222e-07,4.6991390002648377e-07,-0.0030621922446018323,0.012581057013982032,-0.0663299560546875,0.0656890869140625,0.04833831333507012,3.4404993115474576,-8.44573974609375,13.45062255859375,34.296775817871094,0.0275216493755579,34.20538330078125,34.44232177734375,0.12443438914027151,49.169680967045394,49.16965768928903,0.033831340254706826,0.033831340254706826,24.07517406851574,24.075162670922232,0.016564992686227582,0.016564992686227582,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.002895179009952178,0.002895179009952178,0.002895179009952178,120.90126396775965,496.27272727272737,24.41683127515345,8.358750809672049,13.225394714093362,0.13761467889908258,0.0,0.0002802598488930641,7.398086244061102e-06,1.0959114041108569,1.1118271430097424,-0.9903381642512077,394.4643859863281,0.2638473520293639,1.7857142857142856,0.29193513397496296,1.8105102040816325,0.5042688345278258,1.05675477653159,1.0032226877215598,1.0069269,-0.00021743915861562456,-5.497751203032242e-07,0,0,1
0,0.0006233180256244879,8.66717205761029e-06,0.0005725981777261409,0.0006687880277720146,0.023906357441089092,0.004971705110659725,0.014449124014272667,0.039219050895882956,2.3494046986392143,0.04775931589886144,2.277909024638171,2.534733674984625,-0.0009705892723150487,0.048833517154569295,-0.0832223221859962,0.20038994928725748,2.860355326227991,0.059581555581033015,2.7904902632753847,2.9834485434537013,0.01200735086231197,30.38255872598388,-250.52,226.88,31.008914027149324,0.04774268163177447,30.91,31.07,0.02390634612341622,0.004971702756970662,0.01444911717381363,0.03921903232892271,1.6448837920713628e-05,3.4207959851829224e-06,9.941761290599808e-06,2.6984780645913764e-05,1.6448837920713628e-05,3.4207959851829224e-06,9.941761290599808e-06,2.6984780645913764e-05,0.0005425642619223225,0.43108611874572544,-0.6106109619140625,1.49945068359375,3.5745448797937676,0.10850324092245192,3.3333150784412084,3.8193165372567526,-0.0004182316964835288,0.023983725398397247,-0.048382445108663075,0.06027294305748982,1.3207135330570852,0.09422781214817295,1.1194150104754688,1.5112823267071276,0.0006233177305352204,8.667167954424838e-06,0.000572597906648505,0.0006687877111564811,4.288757583342375e-07,5.9634726351717654e-09,3.939778212687927e-07,4.6016152394793435e-07,4.288757583342375e-07,5.9634726351717654e-09,3.939778212687927e-07,4.6016152394793435e-07,-0.0030877238875053723,0.011953887549979286,-0.05987548828125,0.0709075927734375,0.003469240553264916,2.8499550488757417,-5.889892578125,7.00531005859375,34.297340393066406,0.030430234968662262,34.188568115234375,34.44232177734375,0.12213740458015267,42.266439955845506,42.266419946199875,0.029081545443821695,0.029081545443821695,24.11243450325769,24.11242308802446,0.016590629835401643,0.016590629835401643,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0026884500051700963,0.0026884500051700963,0.0026884500051700963,114.9185667752443,522.1088435374149,23.484664258182235,7.663554976000682,12.795947160576416,0.08653846153846154,0.0,0.000230534230170487,9.025597992412779e-06,1.112745789041004,1.1458012361204144,-1.1842507645259939,376.5973663330078,0.23920272825585298,1.732551020408163,0.8579285818053566,1.9331428571428575,0.8235214249884247,0.8364863533353036,1.0051763183435782,1.0074222,-0.0006519394754688942,-1.204196199979811e-06,0,0,1
0,0.0006230657166222004,8.522569729047104e-06,0.0005749375377930264,0.0006708522027814197,0.02378977149341768,0.004847092027124489,0.015137177538761842,0.03990710442037213,2.4276381881139732,0.058198967173282,2.3404883834256376,2.5982714716752793,0.0011576718651923918,0.06221778337026577,-0.10542776842539466,0.17148938412971493,2.9951897246206833,0.07164790494662059,2.8991358822978617,3.123584152246245,-0.0052784845914617155,21.222082846066975,-176.3,138.47,30.940135746606334,0.021827784154470245,30.89,30.97,0.023789760230938563,0.0048470897324293626,0.01513717037256666,0.03990708552767574,1.6368620624464902e-05,3.335055595040991e-06,1.0415178494914085e-05,2.745819785022804e-05,1.6368620624464902e-05,3.335055595040991e-06,1.0415178494914085e-05,2.745819785022804e-05,-5.356630166158005e-05,0.43312342420707056,-0.6219635009765625,1.4994049072265625,3.9508542121574526,0.12224241022539234,3.7598900652548957,4.39620954027708,0.0011305068348929415,0.053090643673164455,-0.08713617585190378,0.2572483427740256,1.6614711079610214,0.0914124641469663,1.511294943236636,1.8115140880840197,0.00062306542165238,8.522565694318836e-06,0.000574937265607898,0.0006708518851886708,4.2870215640032556e-07,5.8639785875589135e-09,3.955874246838346e-07,4.6158178549356536e-07,4.2870215640032556e-07,5.8639785875589135e-09,3.955874246838346e-07,4.6158178549356536e-07,-0.003236381113436757,0.011640903626655298,-0.0667877197265625,0.06829833984375,0.06514557045700015,3.013564895502061,-8.03375244140625,10.80169677734375,34.28829574584961,0.03438744321465492,34.188568115234375,34.460693359375,0.14701724625388746,42.084105771855874,42.08408584853032,0.028956089884678415,0.028956089884678415,24.102674181813196,24.102662771200674,0.016583914218190193,0.016583914218190193,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0031020576982731876,0.0031020576982731876,0.0031020576982731876,113.96070860184196,526.4972527472527,25.221841323280643,9.969337861266784,14.25864286578789,0.1262135922330097,0.019417475728155338,0.0004950871254784281,7.4656578749396634e-06,1.1101407253610631,1.1692388511308895,-1.0226182316655243,367.2845764160156,0.2219388486113482,1.6481904761904762,0.6888170805965412,1.7939285714285713,1.0254336439591132,0.8613378459088196,1.0025898348980251,1.0079595,-7.524431053842667e-05,1.8066470055115701e-06,0,0,1
0,0.0006229159362398752,1.0374764333012939e-05,0.0005701211841193294,0.0007132363611770691,0.02548249815046757,0.0045709120667713436,0.015825231063251018,0.0653650848264716,2.465280501908919,0.061564955043198595,2.356374978523468,2.6548859548952284,-0.0004854346137969648,0.0713369364955111,-0.12760092084130786,0.2524164017486636,3.0627328880041844,0.07235658275383065,2.8742106175736453,3.1425698514976004,-0.015057958722080994,29.491222928237036,-184.41,210.06,30.870090497737557,0.020179980900982674,30.83,30.91,0.025482486086623107,0.004570909902824469,0.01582522357131969,0.06536505388153785,1.753330606408061e-05,3.145029179850277e-06,1.088859569922836e-05,4.497463440985627e-05,1.753330606408061e-05,3.145029179850277e-06,1.088859569922836e-05,4.497463440985627e-05,0.0011476704677644504,0.4639585065721287,-0.6311187744140625,1.4994964599609375,4.130119577755842,0.08291082998687548,3.9485519856615423,4.2590873052697225,-0.0011248741045828804,0.029468783955562693,-0.05822309436015089,0.14928221715126755,1.8267935752820093,0.06646204943486447,1.7117772442743087,1.948539268180821,0.0006229156413409634,1.0374759421424501e-05,0.000570120914214344,0.0007132360235189447,4.28599099577945e-07,7.138386406204262e-09,3.922735187011812e-07,4.907443274481013e-07,4.28599099577945e-07,7.138386406204262e-09,3.922735187011812e-07,4.907443274481013e-07,-0.0032488416952401993,0.010934757144066538,-0.0499420166015625,0.0520477294921875,0.1159566990309301,4.576172667928718,-13.92974853515625,14.18304443359375,34.32447052001953,0.02910201996564865,34.2130126953125,34.46221923828125,0.11987560079163131,45.05305673002667,45.05303540114966,0.03099888512129452,0.03099888512129452,24.09688007750333,24.096868669633825,0.016579927568073225,0.016579927568073225,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.005376900010340193,0.005376900010340193,0.005376900010340193,133.2917121897924,450.14051522248246,41.89050785375791,5.4354736931633685,9.327171101805444,0.024793388429752067,0.0,-0.00046302183314938844,6.654261968939131e-06,1.126682289148568,1.0786453668929352,-1.0421631530705775,349.5786437988281,0.24853181623677809,1.9609183673469386,0.6875213449414528,1.8339795918367348,0.7916867954505719,1.069214933511378,1.002594875121635,1.0072839,0.00012803095156036355,-1.0305281348002027e-06,0,0,1
0,0.0006247081909552952,1.1665609669086472e-05,0.0005648919298258539,0.0006669991198424621,0.02644474795365686,0.0007254606580595377,0.023393819832631935,0.029586301553034506,2.195023861163395,0.10419234271021784,2.0295581605722486,2.3626949554813046,-0.0002784820878337108,0.01429250963171012,-0.029704111432988695,0.05934593138574101,2.5893900889154184,0.1813563151261041,2.2937974188235364,2.8720387129470537,0.018733389878428073,5.472027789838435,-23.3,21.21,30.866832579185523,0.018808730695115516,30.83,30.91,0.02644473543426711,0.0007254603146142251,0.02339380875760302,0.029586287546380288,1.819538480572508e-05,4.991552900386975e-07,1.6096184946685404e-05,2.035693978551389e-05,1.819538480572508e-05,4.991552900386975e-07,1.6096184946685404e-05,2.035693978551389e-05,0.00010798342557545594,0.4701477037097156,-0.70074462890625,1.49945068359375,4.356172745566147,0.07380772156437537,4.2549813130191785,4.525830329160525,-0.00044804761985919086,0.017533968753998902,-0.028998849222968907,0.06198394726956614,2.0317439279395675,0.06527225675738262,1.9485436968775307,2.1705508161047518,0.0006247078952079,1.1665604146390078e-05,0.0005648916623964856,0.0006669988040738276,4.298322655840682e-07,8.026556248310303e-09,3.8867551526081864e-07,4.589306607074426e-07,4.298322655840682e-07,8.026556248310303e-09,3.8867551526081864e-07,4.589306607074426e-07,-0.0033316542722362603,0.011729935154485064,-0.06166076660156251,0.0559844970703125,0.02885932279414616,3.1831800552469858,-8.82415771484375,8.2305908203125,34.2381477355957,0.03622265160083771,34.112335205078125,34.411712646484375,0.07237772123268306,46.78075913001898,46.78073698321851,0.03218763572132766,0.03218763572132766,24.16621165891464,24.1662002182224,0.016627631361854096,0.016627631361854096,0.07687959299039004,0.07687959299039004,0.07687959299039004,0.08644400785854617,0.08644400785854617,0.08644400785854617,148.4642978712262,404.1375661375662,14.863728774388395,5.5687069697940865,8.823583164445399,0.029850746268656716,0.0,-0.0016208052198890136,6.19366987232803e-06,1.1641425219443455,1.0636545724214148,-0.9079435783221974,374.4518737792969,0.23773860042951142,1.7875824175824175,0.40272555898577306,2.396547619047619,1.1639177710063537,0.8080572251751031,1.002594875121635,1.0087762,-0.00022190845720257416,-2.265988622413182e-06,0,0,1
0,0.000622382276989435,1.0122696907587002e-05,0.0005695707319819966,0.0006658982155677965,0.02637058533535688,0.0007889759771110743,0.023393819832631935,0.029586301553034506,1.895651569595015,0.06953736390641276,1.7881424435184798,2.03563566542592,0.0006144371849151946,0.015300448158318103,-0.034603924786009974,0.0454374035882499,2.0643888176039766,0.12051221066043491,1.8806247074616749,2.291555816759539,-0.04501554990104624,12.552917916226473,-110.82,135.41,30.811176470588233,0.017345845623489675,30.77,30.85,0.02637057285107696,0.0007889756035965383,0.02339380875760302,0.029586287546380288,1.814435700313331e-05,5.428571877927012e-07,1.6096184946685404e-05,2.035693978551389e-05,1.814435700313331e-05,5.428571877927012e-07,1.6096184946685404e-05,2.035693978551389e-05,0.000157048297685251,0.45333059441904394,-0.6907196044921875,1.49945068359375,4.565069941347657,0.04276022319065485,4.496442269904599,4.6860681624380005,0.0005154095032319204,0.02375630801590049,-0.04284301322448922,0.07722647373187182,2.220801878280147,0.029929128535745704,2.1705618780492015,2.259910719827565,0.0006223819823431665,1.0122692115331534e-05,0.0005695704623376045,0.0006658979003203488,4.2823191379746767e-07,6.964950689945938e-09,3.91894778526631e-07,4.581731803583423e-07,4.2823191379746767e-07,6.964950689945938e-09,3.91894778526631e-07,4.581731803583423e-07,-0.003332858913478037,0.011978712145891267,-0.0538787841796875,0.0493011474609375,-0.05115812362972256,3.271950689087611,-8.48541259765625,11.10076904296875,34.16324996948242,0.03157772496342659,34.057464599609375,34.322998046875,0.0497596833474696,46.62319487291097,46.62317280070407,0.0320792231815397,0.0320792231815397,24.076236003059304,24.07622460496306,0.01656572335334124,0.01656572335334124,0.11764705882352942,0.11764705882352942,0.11764705882352942,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,138.01261829652998,434.74285714285713,17.628918727766713,5.65760877276189,9.004058773189268,0.04032258064516129,0.0,-0.0010711594503454763,2.440369230899905e-06,1.1384080014455975,1.0421724290340826,-0.9150382327952421,382.12774658203125,0.24731395302532333,1.685204081632653,0.3612210451813162,2.0588775510204083,0.5836582076640354,0.8185062199534122,1.002599935001625,1.0077966,-0.00019200195670783968,-1.7100636287740453e-06,0,0,1
0,0.0006214940245550854,9.29691875245654e-06,0.0005701211841193294,0.0006623203176863193,0.026225424721875855,0.0006101836741852236,0.024081873357121114,0.028898248028545334,1.7186545392746535,0.038920219257942576,1.6519315742963434,1.788812406627091,-0.0005098649953388418,0.013957111505600554,-0.031446745484630674,0.04668916327788834,1.755646026236728,0.06662169078158314,1.656880062261159,1.878892642790668,0.04884049773755656,3.389312790152475,-10.16,11.78,30.75597285067873,0.018263510724948622,30.73,30.79,0.02622541230631741,0.0006101833853139798,0.02408186195635605,0.02889823434762726,1.8044478825978774e-05,4.198386300912369e-07,1.656960215099968e-05,1.9883522581199616e-05,1.8044478825978774e-05,4.198386300912369e-07,1.656960215099968e-05,1.9883522581199616e-05,0.00027158632903378246,0.4455338634503668,-0.6929168701171875,1.4999542236328125,4.6546122732268085,0.04114358570178531,4.5682031148094655,4.789927760230703,0.00038159368836214306,0.028571176321291178,-0.05612079051972925,0.09229846790314243,2.3023870504140094,0.019671040057785343,2.2593576102274677,2.343635010095384,0.0006214937303293308,9.29691435113838e-06,0.000570120914214344,0.0006623200041327088,4.276207491580491e-07,6.396771657833713e-09,3.922735187011812e-07,4.557113974416303e-07,4.276207491580491e-07,6.396771657833713e-09,3.922735187011812e-07,4.557113974416303e-07,-0.0033735910558386245,0.01210579214086435,-0.0497589111328125,0.0469207763671875,0.10963786059731243,4.078510173722772,-16.13006591796875,15.01617431640625,34.10565948486328,0.027248583734035492,34.007232666015625,34.258819580078125,0.2692307692307693,46.3665509082765,46.36652895756919,0.03190263856433047,0.03190263856433047,24.042496339913484,24.042484957790165,0.01654250868117913,0.01654250868117913,0.14027149321266968,0.14027149321266968,0.14027149321266968,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,128.60507720492018,466.5445665445665,21.244417755201493,7.19034663382122,10.596229727953816,0.04310344827586207,0.0,-0.0005888651992317191,1.072895869196731e-06,1.0828610787883592,1.0485365120264547,-0.9429622815087396,387.2289276123047,0.2546547862948416,1.7270408163265305,0.5253199675482295,2.050510204081633,0.7275973094013358,0.8422493157501865,1.0019524894240155,1.007398,-0.00022511034275739654,-1.020686375258379e-06,0,0,1
0,0.0006210155759577562,1.0231402594929971e-05,0.0005470025224408399,0.0006843380750901432,0.026203987562668278,0.0008245436108752728,0.022705766308142764,0.032338515650991204,1.6205645657458105,0.032633928764142464,1.572510012786807,1.689104488019044,0.00045439265844287246,0.015936297252813165,-0.029687471248673665,0.058169644747191294,1.5829565427499441,0.05325490698557438,1.5170395932416816,1.6655900486972375,-0.03430025445292619,3.967793985721396,-19.85,23.02,30.71540540540541,0.016967578186657013,30.67,30.75,0.02620397515725855,0.0008245432205224193,0.022705755558849988,0.03233850034139241,1.8029728926996677e-05,5.673296003905761e-07,1.5622767742371126e-05,2.2250608602771e-05,1.8029728926996677e-05,5.673296003905761e-07,1.5622767742371126e-05,2.2250608602771e-05,0.0002142786008990888,0.438969976776415,-0.6708526611328125,1.4994964599609375,4.759889076473764,0.10033718244994276,4.6478068238287795,5.07896861028537,0.001370413101261348,0.037572664001712885,-0.08739340253203938,0.12544392435588705,2.397162304101511,0.07308648419784641,2.326444753407881,2.573850419440507,0.0006210152819585073,1.0231397751211397e-05,0.0005470022634806189,0.000684337751112955,4.2729155122606576e-07,7.039745950435561e-09,3.7636665711298755e-07,4.7086077868072357e-07,4.2729155122606576e-07,7.039745950435561e-09,3.7636665711298755e-07,4.7086077868072357e-07,-0.0033815997013892257,0.012113550761862902,-0.0538787841796875,0.0526885986328125,0.16167137655805705,3.389731824317786,-10.73455810546875,13.14544677734375,34.096214294433594,0.024907689541578293,34.007232666015625,34.228271484375,0.2578456318914334,46.354853998360184,46.354832053190385,0.03189459047185713,0.03189459047185713,24.023987555925796,24.02397618256485,0.016529773659180354,0.016529773659180354,0.14019219898247595,0.14019219898247595,0.14019219898247595,0.0006203955021326095,0.0006203955021326095,0.0006203955021326095,123.8453107875372,484.4753476611883,19.280450117138823,6.811749960621785,10.207397420455687,0.08928571428571429,0.0,-0.0003750003322907656,4.080346962976951e-06,1.0741454580792194,1.0927667183253127,-0.9779099405267629,386.49266052246094,0.22081949257531208,1.869120879120879,0.6302720596843028,2.030612244897959,0.7802120355976714,0.8547236180904523,1.0026084121291163,1.0064998,-0.0001693473600622074,3.958426938968406e-07,0,0,1
