,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,0,1,2
0,0.0005081722790380453,2.1979828712567205e-05,0.00042686837352166364,0.0006045238275348394,0.04035542888881756,0.004822302415449386,0.002064160573467524,0.06467703130198241,1.0389086757378942,0.015094195040523945,1.0096735395978214,1.0853443714760191,0.0003635370667418015,0.04010889902832064,-0.12433733558868817,0.17530536122422388,-0.1673260508073371,0.04294938253413172,-0.23425172355578136,-0.1082258705867047,-0.7730901894260672,56.51758137669924,-298.87,329.42,32.628552036199096,0.025055291940523708,32.57,32.66,-0.04035307476170909,0.00484180076710622,-0.06467700068278481,0.00206415959625909,-2.7765062169314106e-05,3.331416505532309e-06,-4.4501217205542e-05,1.4202516129428298e-06,-2.7765062169314106e-05,3.331416505532309e-06,-4.4501217205542e-05,1.4202516129428298e-06,0.0011440305105348788,0.36858910268556494,-0.6266326904296875,1.4993133544921875,7.074824278965594,0.03910953934341496,7.007210028888146,7.121700902507606,-0.00019244117716235728,0.008302332873224766,-0.025605950330907026,0.020293785832657386,0.8018600568901003,0.047452196913653585,0.7209703755036161,0.8635401348777163,0.0005081720384607164,2.197981830694553e-05,0.0004268681714349751,0.0006045235413430623,3.4964939657974375e-07,1.5123284294104282e-08,2.937080108016914e-07,4.159443563426036e-07,3.4964939657974375e-07,1.5123284294104282e-08,2.937080108016914e-07,4.159443563426036e-07,-0.0043629526093535926,0.010988115551359156,-0.1205291748046875,0.1046905517578125,0.0028149318132981334,4.13847777341174,-6.44989013671875,12.10784912109375,33.9448356628418,0.07574598491191864,33.711029052734375,34.148895263671875,0.2555838281029121,71.34839827542945,71.3483644978942,0.04909147041857322,0.04909147041857322,19.658136442307743,19.65812713581436,0.013525837257290809,0.013525837257290809,0.05429864253393665,0.05429864253393665,0.05429864253393665,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,117.17772215269089,512.0427236315086,57.442509434402396,22.21406948947725,26.23756283468499,0.16037735849056603,0.0660377358490566,0.00015317537616027786,-3.2917271278935986e-06,1.0749458403241303,1.016339009840929,-0.8685909608811242,355.06182861328125,0.2086934240500952,2.592142857142857,1.070596677044142,2.484428571428571,0.7195819222695515,1.0433557587257778,1.002763279091188,1.0129888,0.0002335597629715236,6.078921931061585e-06,0,0,1
0,0.0004966846440004369,1.7666740933978204e-05,0.0004309967235404735,0.0005940654009702603,0.0403143356471331,0.006370993781340101,0.002064160573467524,0.08807085113461435,1.0427472479856372,0.0118834919165932,1.0089114316316612,1.0735210525157928,0.0005950232758326003,0.040227719476109154,-0.1092380420367411,0.11142237106055608,-0.1520768504114382,0.018815844255371132,-0.18315138246626383,-0.09654132070540271,0.10735651682216511,64.35937673399857,-364.13,251.97,32.58648648648648,0.041113962658604064,32.5,32.65,-0.04024819499930175,0.006776167239756612,-0.08807080944038784,0.01926548956508484,-2.769289931330527e-05,4.662363544600027e-06,-6.05974021522274e-05,1.3255681720799745e-05,-2.769289931330527e-05,4.662363544600027e-06,-6.05974021522274e-05,1.3255681720799745e-05,0.0009323291697211855,0.34193877478704104,-0.743499755859375,1.4992218017578125,7.009578440128189,0.0018950245013048452,6.997666353448317,7.013242551184959,0.0005453098716692798,0.0022742433045053042,-0.012830491600170586,0.00535323148233945,0.7200638145868655,0.0014990217244143947,0.7167082313626106,0.7257296373573375,0.0004966844088615483,1.7666732570245042e-05,0.0004309965194993545,0.0005940651197296787,3.417452962879461e-07,1.2155651856471441e-08,2.9654853389295353e-07,4.0874840589760716e-07,3.417452962879461e-07,1.2155651856471441e-08,2.9654853389295353e-07,4.0874840589760716e-07,-0.004359182215051255,0.010412775190313734,-0.12409973144531249,0.11334228515625,-0.14353734016788242,3.0318587330827658,-5.33599853515625,10.34088134765625,34.07706832885742,0.042019397020339966,33.95245361328125,34.264892578125,0.20808594854396378,71.31605975977847,71.3160259975528,0.04906921980997045,0.04906921980997045,19.2142454531569,19.214236356808993,0.013220416786899194,0.013220416786899194,0.09949123798756358,0.09949123798756358,0.09949123798756358,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,103.118633443034,581.8541033434651,78.29069210408146,74.67743791819663,84.57810722165729,0.41935483870967744,0.1827956989247312,5.3360558221848334e-05,2.1377296514081635e-08,1.0640389422286967,1.0022259131758928,-0.9133161195130949,338.15419006347656,0.17586473071522457,2.5492857142857144,1.0435131498345152,2.960634920634921,1.2654862224412846,0.9567338623203946,1.0046153846153845,1.0092022,-0.0005898750240612628,2.875497472915775e-06,0,0,1
0,0.0004910397391044089,1.686054262051316e-05,0.0004234281091801126,0.000553883051123942,0.03947862764974849,0.006208231012027887,0.0,0.08600669056114683,1.0664791413043446,0.024619868368285728,1.018775107575295,1.2474939360266482,-0.0010479682284030107,0.08694126064471197,-0.20061919796271455,0.7121032154626814,-0.05472483500489641,0.04346090442569173,-0.17034099286130266,0.00726172937306831,0.0954000565450948,86.54142382444722,-403.01,324.5,32.49036199095023,0.03186304407831416,32.41,32.55,-0.039324497496831125,0.007119449264947438,-0.08600664984412874,0.03165044714263938,-2.705734629205017e-05,4.898559840106992e-06,-5.917715053928457e-05,2.177719139845672e-05,-2.705734629205017e-05,4.898559840106992e-06,-5.917715053928457e-05,2.177719139845672e-05,0.0020921813851243003,0.3567297098842753,-0.7226715087890625,1.4992218017578125,7.107798854839809,0.03795630395646106,7.009941771415633,7.167843457300131,0.0004237139220233384,0.016207338792493597,-0.03832367673164723,0.06402045536252325,0.8422100295540363,0.038526562430255616,0.7257361271389194,0.8972512919445477,0.0004910395066379136,1.6860534638447877e-05,0.0004234279087221033,0.0005538827889063627,3.378613032563261e-07,1.1600944790670326e-08,2.9134092703754917e-07,3.811008246412721e-07,3.378613032563261e-07,1.1600944790670326e-08,2.9134092703754917e-07,3.811008246412721e-07,-0.004383095441590839,0.011764584133772517,-0.224212646484375,0.2192230224609375,0.046551573943381795,2.8988097687866334,-7.07244873046875,8.89434814453125,34.199256896972656,0.05655431002378464,33.999603271484375,34.374969482421875,0.11761379700310998,69.79821368475534,69.79818064110361,0.048024861457253154,0.048024861457253154,18.995381267514954,18.995372274781047,0.013069826655167718,0.013069826655167718,0.08597285067873305,0.08597285067873305,0.08597285067873305,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,108.29817158931083,554.025974025974,62.083446293717884,41.48023155602481,47.64508520410707,0.30612244897959184,0.08163265306122448,-0.00010622783015571932,2.209562999335393e-06,1.2245037464605004,1.0225253919409676,-0.9777460187831768,350.81597900390625,0.22213914355824751,2.272987012987013,1.0241688706102476,2.4416883116883117,1.0541473562438979,0.9309079304292325,1.0043196544276458,1.0110403,-0.00039798992740169267,4.2195406001339285e-06,0,0,1
0,0.0004600315621954117,1.740562268945726e-05,0.0003683838797152966,0.0005629653883563752,0.036841785128965014,0.0069514773252782784,0.0013761070489783493,0.08807085113461435,1.034465200809311,0.020149234701363462,0.9987331528950385,1.1420131763115227,0.0024657668395882794,0.07016470162387753,-0.18808884948726773,0.37760329489455446,-0.18734849631846198,0.03288069364369379,-0.23924451027255889,-0.12850598489903342,0.3430308170766183,60.803141154902356,-308.26,295.48,32.34031674208145,0.040094787468523255,32.25,32.41,-0.036833988680107795,0.006992575741395939,-0.08807080944038784,0.006880531987530299,-2.5343743734181067e-05,4.811264106390315e-06,-6.05974021522274e-05,4.7341720431427655e-06,-2.5343743734181067e-05,4.811264106390315e-06,-6.05974021522274e-05,4.7341720431427655e-06,-1.19103281910399e-05,0.35177650951819917,-0.6014556884765625,1.4992218017578125,7.128637389346844,0.013625232203143494,7.116515342501487,7.169236920564132,-0.0012240398560149303,0.011260700056856242,-0.021901145090114968,0.03403665721234166,0.8697466399661198,0.011063079545797697,0.8572512265663317,0.9001162274458684,0.0004600313444087102,1.7405614449341878e-05,0.000368383705316154,0.0005629651218390641,3.165260380470699e-07,1.1975988698131636e-08,2.5346758681127337e-07,3.873499528677573e-07,3.165260380470699e-07,1.1975988698131636e-08,2.5346758681127337e-07,3.873499528677573e-07,-0.0043526812085887415,0.00957983654922156,-0.1463470458984375,0.1441497802734375,0.07846281232884154,3.220812860785333,-12.55035400390625,8.95843505859375,34.22638702392578,0.04901149496436119,34.106201171875,34.437713623046875,0.17642069550466496,65.1731178931391,65.17308703908574,0.04484255100985259,0.04484255100985259,17.795860951967306,17.79585252710655,0.012244493255812854,0.012244493255812854,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.002895253851721642,0.002895253851721642,0.002895253851721642,107.90122162218843,556.064139941691,46.66917304609906,18.438386645429837,26.274778412839265,0.3402061855670103,0.07216494845360824,9.154501835589247e-05,-1.5836725156844277e-07,1.1434617675413665,1.0074083417972528,-0.9849859243040351,310.51373291015625,0.23148764094490107,2.194285714285714,0.9603011693993528,2.1879761904761907,0.4246256688152284,1.086457369824256,1.0049612403100774,1.00972,-0.0005879684703213976,2.6938173874640114e-06,0,0,1
0,0.0004659754096980302,1.6819296133593893e-05,0.00037746613492535796,0.0005577362160852715,0.03983082699344912,0.005274294232290905,0.008256642293870096,0.08807085113461435,1.0150221830347816,0.02478705772795058,0.984115468100386,1.2190155194942984,-0.002577475318208625,0.08555390894329312,-0.15154075055688995,0.7486733189281658,-0.26071755055542944,0.04417558731437471,-0.3199920186088029,-0.17698504190578823,-0.412544529262087,46.52568730700383,-259.64,214.23,32.21009049773755,0.03383471871096376,32.16,32.27,-0.039830808136863745,0.005274291735351047,-0.08807080944038784,-0.00825663838503636,-2.7405714947487317e-05,3.6289932996649575e-06,-6.05974021522274e-05,-5.681006451771319e-06,-2.7405714947487317e-05,3.6289932996649575e-06,-6.05974021522274e-05,-5.681006451771319e-06,0.001440298888863532,0.32695847782299203,-0.54144287109375,1.4992218017578125,7.24507004527722,0.07641041610210413,7.159182166216547,7.459685991224379,0.0009109579573255319,0.03028318017512847,-0.08023021518765402,0.12233259711216672,1.0122623293175503,0.08650294167883046,0.9001240189335319,1.1966273012996747,0.00046597518909741116,1.6819288171055394e-05,0.0003774659562265225,0.0005577359520435388,3.206157193980217e-07,1.1572565026843661e-08,2.5971665860203e-07,3.837520058631234e-07,3.206157193980217e-07,1.1572565026843661e-08,2.5971665860203e-07,3.837520058631234e-07,-0.004456249588512855,0.009475261924229103,-0.0796051025390625,0.0816192626953125,0.20144804472415923,3.1334575889045206,-7.45391845703125,9.23004150390625,34.33589553833008,0.045803412795066833,34.174835205078125,34.52813720703125,0.20808594854396378,70.42090212441805,70.42086878597513,0.048453304027157584,0.048453304027157584,18.0257927487586,18.025784215044254,0.012402698489193073,0.012402698489193073,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,97.89696985569495,612.8892455858747,58.188655507871964,35.02784459104234,48.126543538362554,0.5340909090909091,0.19318181818181818,-9.814346840122509e-05,5.8013230735570665e-06,1.2386915550136959,1.0419746024100183,-1.0253018976423232,312.9491271972656,0.24077197079404958,2.000879120879121,0.6866389229471176,1.8962244897959184,0.38254960506213376,0.9798202658343647,1.0034203980099505,1.0103381,-0.0004708884120648889,-6.515752015966822e-07,0,0,1
0,0.00046714295232184186,1.815730017504364e-05,0.00039067682217660096,0.0005771392643199857,0.03978652974960241,0.007633980151669644,0.0006880535244891746,0.08807085113461435,1.0255700595477,0.030358453298245807,1.0001700115800956,1.2398089547819386,-1.8682682272535484e-05,0.09252383798669249,-0.11447171794670005,0.7077737136805788,-0.22073751361986632,0.07038618386275707,-0.27672262094885064,-0.06153459187723758,0.00366129488266907,54.575779809724,-321.91,182.58,32.16389140271493,0.011306786026524244,32.15,32.18,-0.03978573301325463,0.007638029659785698,-0.08807080944038784,0.00068805319875303,-2.7374700864503873e-05,5.255370739586066e-06,-6.05974021522274e-05,4.734172043142766e-07,-2.7374700864503873e-05,5.255370739586066e-06,-6.05974021522274e-05,4.734172043142766e-07,0.0013254236847103696,0.3465645111051287,-0.5682220458984375,1.4926300048828125,7.363075121248317,0.012590783561686131,7.3507444595526605,7.423493444198346,-0.0006812487558730339,0.010240566398990082,-0.022246850924517066,0.058107289422178986,1.1604587270043734,0.011576520216076936,1.1471114699522704,1.1916191818923847,0.00046714273116848853,1.815729157907146e-05,0.0003906766372236034,0.0005771389910925228,3.214190504547052e-07,1.2493182551671572e-08,2.6880630991977734e-07,3.9710232894630675e-07,3.214190504547052e-07,1.2493182551671572e-08,2.6880630991977734e-07,3.9710232894630675e-07,-0.004412321600126587,0.009753204603227482,-0.05987548828125,0.0567169189453125,0.009224183334336385,3.3527915879359664,-6.158447265625,11.79046630859375,34.31084060668945,0.040504973381757736,34.12603759765625,34.47906494140625,0.14249363867684478,70.38237112704664,70.38233780684493,0.04842679266371598,0.04842679266371598,18.07095796761813,18.070949412521806,0.012433774547789819,0.012433774547789819,0.027133973996608253,0.027133973996608253,0.027133973996608253,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,107.921511627907,555.9595959595958,27.773148543256482,11.289096938143027,15.484000421549998,0.11224489795918367,0.030612244897959183,0.0001024838982807997,1.201505418381147e-07,1.2395982087317885,1.0098968186210235,-0.9472477064220184,322.11492919921875,0.2201354429905415,2.601714285714286,1.079019547401005,2.7471428571428573,1.093751268220839,0.947061882475299,1.0009331259720062,1.0103449,8.954161895338647e-05,2.1376282925638476e-06,0,0,1
0,0.00044883485296208167,9.365107861421676e-06,0.00041764848477167615,0.000507095439674374,0.036720575993608916,0.0008667435287412966,0.022017712783653588,0.053668174910155624,0.9992284120527053,0.007070541456312136,0.9845189306680298,1.0147868298249891,0.00011494437247714821,0.008479268099201753,-0.031170265378586786,0.022959632610233958,-0.3271051160202413,0.027245804375623985,-0.3559430761177678,-0.2769925767647488,0.03246889140271505,21.54564396207614,-120.3,157.31,32.1441628959276,0.015828569128741022,32.11,32.18,-0.03672055860946883,0.0008667431184102895,-0.05366814950273634,-0.02201770236009696,-2.5265697811243145e-05,5.963653751193758e-07,-3.6926541936513574e-05,-1.514935053805685e-05,-2.5265697811243145e-05,5.963653751193758e-07,-3.6926541936513574e-05,-1.514935053805685e-05,0.0012888428775688252,0.3057486700899174,-0.5390167236328125,1.4992218017578125,7.359143108111446,0.025595640230570645,7.28473735107283,7.4112484904857645,0.00044498924873649637,0.01565561612906023,-0.04463313045884659,0.03763131422068261,1.15444753299841,0.023608437385905272,1.1069407527709934,1.1892849066928803,0.0004488346404760912,9.365103427821643e-06,0.00041764828704983855,0.0005070951996068391,3.0882211009074075e-07,6.4436893701656475e-09,2.873642398583651e-07,3.489084741617919e-07,3.0882211009074075e-07,6.4436893701656475e-09,2.873642398583651e-07,3.489084741617919e-07,-0.004458226488282765,0.00839301666664436,-0.04962158203125,0.060791015625,0.06662917781187395,3.651400222140301,-8.111572265625,9.71832275390625,34.29107666015625,0.06989829242229462,34.101654052734375,34.509765625,0.15837104072398192,64.92197835670058,64.92194762154088,0.04466975373027788,0.04466975373027788,17.363176286838126,17.36316806681759,0.011946783328860306,0.011946783328860306,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.0035155745120847874,0.0035155745120847874,0.0035155745120847874,91.21356428907845,657.7969018932874,82.89016530057346,32.974234444298084,49.032704113407526,0.6585365853658537,0.25609756097560976,-9.365839114536786e-05,4.850409019218576e-08,1.0307438467804997,1.0173666027086485,-1.2250922509225093,287.85443115234375,0.28767751577012474,1.8300952380952376,0.9285092238016848,1.6683809523809525,0.3029922729383003,1.096928873159036,1.0021800062285893,1.0119675,-0.000120382002734931,-5.57930038390468e-06,0,0,1
0,0.00044782671545315095,1.2413130502204774e-05,0.0003873741093526043,0.0005337919172119687,0.04000595373893562,0.004519088792966765,0.012384963440805145,0.08807085113461435,1.0139933123111387,0.03266883093967623,0.9835778532732009,1.2905663168951826,0.0008953159251777884,0.11201615061573719,-0.21708597337169647,1.0315000009872488,-0.26833970364530246,0.057537662056158186,-0.36882557414036765,-0.16555780759682642,-0.22543398360192296,47.615428937215185,-260.51,355.3,32.15081447963801,0.011064065527471176,32.11,32.18,-0.04000593479944229,0.004519086653553902,-0.08807080944038784,-0.01238495757755454,-2.752621140786143e-05,3.1093720274198887e-06,-6.05974021522274e-05,-8.521509677656977e-06,-2.752621140786143e-05,3.1093720274198887e-06,-6.05974021522274e-05,-8.521509677656977e-06,0.0004957761380926627,0.37825452528414966,-0.526336669921875,1.4992218017578125,7.317411215122825,0.043096695289911016,7.2582291839350095,7.392241593397717,8.190315288407182e-05,0.009510919297299457,-0.020025928063154907,0.025110902693226918,1.1029647950053714,0.05248499915034792,1.039912267291464,1.18437537426626,0.0004478265034444298,1.2413124625619408e-05,0.00038737392596316665,0.000533791664505871,3.081284581813247e-07,8.540890105177442e-09,2.665338688724762e-07,3.672770622309688e-07,3.081284581813247e-07,8.540890105177442e-09,2.665338688724762e-07,3.672770622309688e-07,-0.004480331763278463,0.010146928968343792,-0.45025634765625,0.4046173095703125,-0.12012379527671324,3.7367581200164506,-8.88519287109375,9.30328369140625,34.24317932128906,0.04968443140387535,34.100128173828125,34.417816162109375,0.09725756290641786,70.73052621043817,70.73049272541397,0.04866634176909901,0.04866634176909901,17.32372866058969,17.323720459244324,0.011919641276286365,0.011919641276286365,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,125.557245502701,477.8696741854637,44.22351749069013,7.948552046692875,9.39376020135744,0.061946902654867256,0.008849557522123894,0.00010592389142416567,-3.2148148877238934e-06,1.3121140462855785,1.0184635130782758,-0.8986376575843839,301.29661560058594,0.2600479025846294,2.074505494505494,0.994215901008983,1.9523076923076923,0.4660467155964329,1.062591466846786,1.0021800062285893,1.0093163,5.95239418768804e-05,3.3507800370679995e-06,0,0,1
0,0.000441859660141943,1.79344164447611e-05,0.00034223785431503463,0.0005288379299983456,0.04271921690316282,0.003963236215818694,0.004128321146935048,0.08807085113461435,1.0171733185899319,0.03044256007112374,0.9842139915140241,1.2345333684751474,0.002736647873030364,0.10314466112479338,-0.10952078595614219,0.7622320740267114,-0.25735629831411877,0.060027882238718994,-0.33937089228976663,-0.13482618826123063,0.33754028837998296,47.2446482550952,-263.74,266.09,32.11968325791855,0.04297099032248877,32.03,32.18,-0.042687302749092736,0.004293154475524023,-0.08807080944038784,0.01651327677007272,-2.9371135202652267e-05,2.9539186696251913e-06,-6.05974021522274e-05,1.1362012903542639e-05,-2.9371135202652267e-05,2.9539186696251913e-06,-6.05974021522274e-05,1.1362012903542639e-05,0.0011306126057799655,0.38278700833834356,-0.5858917236328125,1.4992218017578125,7.278661197837834,0.013757823081762195,7.25820880428625,7.359936259512021,-0.00026609374253396223,0.011277365450133756,-0.025859329592648805,0.08119749904287764,1.0551715158675616,0.011346135165527797,1.0237094579034554,1.0787121433069113,0.00044185945095812654,1.7934407954305833e-05,0.0003422376922938615,0.000528837679637549,3.0402280863099657e-07,1.2339826760701914e-08,2.354777389166466e-07,3.638684570957457e-07,3.0402280863099657e-07,1.2339826760701914e-08,2.354777389166466e-07,3.638684570957457e-07,-0.004433138936791939,0.01041586732264685,-0.26202392578125,0.2269134521484375,0.12297884235336719,3.9175115302032264,-10.88409423828125,13.25531005859375,34.316566467285156,0.03741560876369476,34.20538330078125,34.497467041015625,0.08594854396381113,75.57029470169502,75.5702589254428,0.05199635838424563,0.05199635838424563,17.092899092930924,17.09289100086417,0.011760818329081471,0.011760818329081471,0.2035048049745619,0.2035048049745619,0.2035048049745619,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,124.31568745579801,482.6422250316055,69.6230001809516,30.645366329305148,33.531511222996784,0.16071428571428573,0.07142857142857142,7.65523845471367e-05,-1.8473324714326063e-07,1.25433430038528,1.014015504095955,-0.8660027952480782,313.2746887207031,0.19540999908295673,2.609714285714286,1.1969239145170663,2.4466233766233763,0.811451040645386,0.9696905355910613,1.0046831095847641,1.0085391,-0.0005805418746595121,1.922080352725396e-06,0,0,1
0,0.00042848399496127874,1.429721479483327e-05,0.0003532466509945748,0.0005522317767343154,0.03420225339351307,0.005630177277217725,0.010320802867337619,0.05091596081219893,1.1361835547879957,0.14065098996036599,0.9928134531230063,1.7853626650494983,-0.005667476440808824,0.45226696052526427,-0.5395714200494517,2.5479592441609813,0.2310075741720574,0.24696811318398415,-0.33663255873352377,0.6917441219454319,-0.042405993780039314,64.06312196967355,-361.31,325.92,32.06058823529412,0.01504495968150016,32.03,32.09,-0.03420223720158939,0.005630174611796832,-0.05091593670772422,-0.010320797981295449,-2.3532958711063463e-05,3.873859651184909e-06,-3.5032873119256466e-05,-7.101258064714148e-06,-2.3532958711063463e-05,3.873859651184909e-06,-3.5032873119256466e-05,-7.101258064714148e-06,0.0013720875577243256,0.3631340566415929,-0.56744384765625,1.4992218017578125,7.21488733655865,0.01906341245354625,7.1899050456762925,7.279436555821443,-0.00019574158082588165,0.016806084812724116,-0.027599120944543955,0.07047507229849101,0.9758713910869699,0.014045948087377736,0.954067576238772,1.0237017391587246,0.00042848379210972786,1.4297208026290616e-05,0.0003532464837616516,0.0005522315152984772,2.948196437749266e-07,9.837239715726754e-09,2.4305237310046465e-07,3.7996466055335004e-07,2.948196437749266e-07,9.837239715726754e-09,2.4305237310046465e-07,3.7996466055335004e-07,-0.004367530956077004,0.008400580421356182,-0.0605621337890625,0.065643310546875,0.1637395788355853,4.158406749831853,-10.5194091796875,10.28900146484375,34.364044189453125,0.03613279014825821,34.248138427734375,34.53118896484375,0.09047215154085382,60.469583999731114,60.46955537241004,0.0416062710011602,0.0416062710011602,16.575474861082107,16.575467013972712,0.011404803099789258,0.011404803099789258,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,114.07212197811062,525.983026874116,75.19643914672439,37.87377139873564,42.2074370059424,0.23232323232323232,0.06060606060606061,0.0005463960789199248,-7.295246527721445e-07,1.798286132639963,1.0124523911757348,-1.0839002267573696,287.01722717285156,0.186503393898998,2.523857142857143,1.5399096249654476,2.951904761904762,1.5238349700256308,0.9499919341829328,1.0018732438339057,1.0082647,6.18364147775965e-05,1.3932095383419946e-06,0,0,1
0,0.0004388149894537581,1.1558037781867604e-05,0.0003873741093526043,0.000486453853625068,0.03162945879675505,0.001143070018211702,0.028210194504056162,0.039219050895882956,1.0796022651104282,0.014887680807232332,1.0606679420070593,1.2019761065834915,0.0019074388453039844,0.04998904553005487,-0.10803001961621268,0.4258387487035131,-0.004755624848873572,0.028865401370572596,-0.040976478612890825,0.11148061793329063,-0.5076986146451793,24.05894395879458,-176.5,145.72,32.16990950226244,0.0739082894476223,32.03,32.31,-0.03162944382283572,0.0011430694770630742,-0.03921903232892271,-0.02821018114887423,-2.1762739997081382e-05,7.864926100902017e-07,-2.6984780645913764e-05,-1.941010537688534e-05,-2.1762739997081382e-05,7.864926100902017e-07,-2.6984780645913764e-05,-1.941010537688534e-05,0.0005089786747670225,0.39938889825583995,-0.5647430419921875,1.4992218017578125,7.196617106896545,0.020616582867389082,7.168701071261319,7.266958127882512,0.0004330634725030083,0.017696970817404935,-0.03385521915843465,0.0846443619700223,0.9525444756559458,0.01613333941139296,0.925661639647165,0.9831117312350588,0.0004388147817113401,1.1558032310097553e-05,0.00038737392596316665,0.00048645362332960817,3.0192791421660015e-07,7.952541102253496e-09,2.665338688724762e-07,3.3470597157693845e-07,3.0192791421660015e-07,7.952541102253496e-09,2.665338688724762e-07,3.3470597157693845e-07,-0.004455866185995825,0.00858598854100254,-0.0498504638671875,0.0499420166015625,0.04942480502830224,4.2810548066983545,-9.45281982421875,13.09661865234375,34.44782257080078,0.04025471210479736,34.3260498046875,34.644744873046875,0.04523607577042691,55.95251261145968,55.9524861225964,0.03849828705483697,0.03849828705483697,16.97511905202918,16.97511101572148,0.01167977943355496,0.01167977943355496,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,130.53698286669456,459.63985594237687,11.39282899347354,2.773639190126411,4.608505814123502,0.0,0.0,-1.894095634375614e-05,-5.098931620531452e-07,1.1332256392222437,1.0137063961301298,-1.0018365472910928,294.0696716308594,0.25167613074022643,1.933076923076923,0.7373913130468364,2.2104761904761907,0.6734325043153774,0.9473825937096078,1.0087418045582266,1.0092844,0.0011387372563843139,2.165434386363024e-06,0,0,1
